-BEGIN HEADER-
Dataset: NASA_Sukabumi_Hourly.csv
Stacking Metrics: MAE=0.168 RMSE=0.222 MAPE=6.76% R2=0.975
Forecast Summary:
Prediksi kecepatan angin untuk periode 01-01-2023 hingga 08-01-2023 menunjukkan rata-rata 4.17 m/s, termasuk kategori angin sedang. Kecepatan tertinggi mencapai 7.57 m/s dan terendah 1.79 m/s, dengan standar deviasi 1.36 m/s. Angin cenderung paling kuat sekitar pukul 08:00 dan paling lemah sekitar pukul 17:00. Secara umum tren angin relatif stabil sepanjang periode. 

Model terbaik adalah XGB-LSTM Stacking dengan MAPE 6.76% dan RMSE 0.222. Tingkat akurasi model tergolong tinggi.

-END HEADER-

YEAR;MO;DY;HR;WS10M;XGB_Base;XGB_LSTM_Stacked
2020;12;29;13;4,0;4,017;4,06
2020;12;29;14;3,9;3,929;4,143
2020;12;29;15;3,57;3,655;3,733
2020;12;29;16;3,18;3,146;3,296
2020;12;29;17;2,61;2,605;2,835
2020;12;29;18;2,44;2,363;2,34
2020;12;29;19;2,5;2,419;2,415
2020;12;29;20;2,64;2,565;2,685
2020;12;29;21;2,81;2,765;2,804
2020;12;29;22;2,91;2,884;3,042
2020;12;29;23;2,94;2,965;3,07
2020;12;30;0;2,98;2,976;3,078
2020;12;30;1;3,11;3,039;3,17
2020;12;30;2;3,43;3,352;3,315
2020;12;30;3;3,77;3,741;3,721
2020;12;30;4;3,7;3,747;4,097
2020;12;30;5;3,36;3,468;3,777
2020;12;30;6;3,78;3,662;3,26
2020;12;30;7;4,22;4,256;4,289
2020;12;30;8;4,14;4,272;4,541
2020;12;30;9;3,8;3,883;4,155
2020;12;30;10;3,69;3,657;3,55
2020;12;30;11;3,55;3,573;3,732
2020;12;30;12;3,33;3,403;3,589
2020;12;30;13;3,17;3,224;3,212
2020;12;30;14;3,04;3,07;3,172
2020;12;30;15;2,91;2,939;2,959
2020;12;30;16;2,54;2,611;2,888
2020;12;30;17;2,14;2,146;2,437
2020;12;30;18;1,87;1,904;1,996
2020;12;30;19;1,81;1,806;2,009
2020;12;30;20;1,82;1,766;1,891
2020;12;30;21;1,95;1,887;2,031
2020;12;30;22;2,05;2,053;2,177
2020;12;30;23;2,09;2,101;2,261
2020;12;31;0;2,18;2,176;2,248
2020;12;31;1;2,27;2,257;2,405
2020;12;31;2;2,33;2,328;2,536
2020;12;31;3;2,35;2,37;2,55
2020;12;31;4;2,29;2,312;2,512
2020;12;31;5;2,16;2,232;2,458
2020;12;31;6;2,33;2,289;2,33
2020;12;31;7;2,34;2,452;2,781
2020;12;31;8;2,23;2,318;2,403
2020;12;31;9;2,32;2,298;2,462
2020;12;31;10;2,56;2,521;2,478
2020;12;31;11;2,76;2,766;2,993
2020;12;31;12;2,96;2,949;3,002
2020;12;31;13;3,14;3,149;3,265
2020;12;31;14;3,27;3,268;3,351
2020;12;31;15;3,16;3,18;3,376
2020;12;31;16;2,73;2,827;3,13
2020;12;31;17;2,28;2,271;2,493
2020;12;31;18;2,02;2,032;2,172
2020;12;31;19;1,78;1,85;2,007
2020;12;31;20;1,51;1,602;1,858
2020;12;31;21;1,28;1,343;1,415
2020;12;31;22;1,07;1,101;1,32
2020;12;31;23;0,87;0,923;1,058
2021;1;1;0;0,7;0,724;0,928
2021;1;1;1;0,55;0,516;0,923
2021;1;1;2;0,37;0,457;0,693
2021;1;1;3;0,17;0,375;0,608
2021;1;1;4;0,18;0,426;0,512
2021;1;1;5;0,47;0,419;0,565
2021;1;1;6;0,77;0,815;0,813
2021;1;1;7;1,21;1,275;1,207
2021;1;1;8;1,44;1,473;1,289
2021;1;1;9;1,62;1,587;1,73
2021;1;1;10;1,84;1,774;1,729
2021;1;1;11;2,09;2,057;2,0
2021;1;1;12;2,35;2,32;2,349
2021;1;1;13;2,57;2,568;2,538
2021;1;1;14;2,78;2,803;2,773
2021;1;1;15;2,87;2,862;2,87
2021;1;1;16;2,91;2,886;2,955
2021;1;1;17;2,9;2,812;2,863
2021;1;1;18;2,95;2,893;2,911
2021;1;1;19;2,73;2,821;2,956
2021;1;1;20;2,14;2,347;2,579
2021;1;1;21;1,81;1,886;1,824
2021;1;1;22;2,04;1,839;1,583
2021;1;1;23;2,34;2,263;2,247
2021;1;2;0;2,75;2,68;2,633
2021;1;2;1;2,96;2,962;3,088
2021;1;2;2;3,32;3,215;3,153
2021;1;2;3;3,79;3,711;3,457
2021;1;2;4;3,9;3,927;4,132
2021;1;2;5;3,92;3,901;4,038
2021;1;2;6;4,19;4,173;3,914
2021;1;2;7;4,6;4,597;4,48
2021;1;2;8;5,1;5,012;4,924
2021;1;2;9;5,37;5,36;5,366
2021;1;2;10;5,7;5,622;5,56
2021;1;2;11;5,82;5,791;5,643
2021;1;2;12;5,64;5,748;5,838
2021;1;2;13;5,37;5,401;5,212
2021;1;2;14;4,98;5,024;5,046
2021;1;2;15;4,35;4,457;4,571
2021;1;2;16;3,78;3,722;3,752
2021;1;2;17;3,45;3,287;3,36
2021;1;2;18;3,1;3,159;3,165
2021;1;2;19;2,85;2,886;2,905
2021;1;2;20;2,41;2,529;2,602
2021;1;2;21;1,93;2,056;2,25
2021;1;2;22;1,79;1,791;1,744
2021;1;2;23;1,82;1,78;1,878
2021;1;3;0;1,93;1,898;2,021
2021;1;3;1;2,13;2,12;2,219
2021;1;3;2;2,3;2,321;2,353
2021;1;3;3;2,43;2,453;2,635
2021;1;3;4;2,44;2,475;2,599
2021;1;3;5;2,36;2,394;2,606
2021;1;3;6;2,78;2,722;2,536
2021;1;3;7;3,29;3,257;3,24
2021;1;3;8;3,54;3,588;3,766
2021;1;3;9;3,67;3,693;3,913
2021;1;3;10;3,76;3,771;3,688
2021;1;3;11;3,81;3,796;3,975
2021;1;3;12;3,88;3,854;3,686
2021;1;3;13;3,97;3,953;3,912
2021;1;3;14;3,97;3,989;3,924
2021;1;3;15;3,87;3,889;3,827
2021;1;3;16;3,84;3,758;3,673
2021;1;3;17;3,51;3,474;3,697
2021;1;3;18;3,37;3,394;3,364
2021;1;3;19;3,49;3,42;3,143
2021;1;3;20;3,5;3,517;3,625
2021;1;3;21;3,33;3,384;3,401
2021;1;3;22;3,21;3,245;3,253
2021;1;3;23;3,26;3,214;3,158
2021;1;4;0;3,34;3,307;3,307
2021;1;4;1;3,35;3,338;3,499
2021;1;4;2;3,33;3,33;3,266
2021;1;4;3;3,29;3,292;3,334
2021;1;4;4;3,14;3,189;3,236
2021;1;4;5;3,05;3,064;3,123
2021;1;4;6;3,6;3,543;3,096
2021;1;4;7;3,82;3,977;4,19
2021;1;4;8;3,31;3,54;3,899
2021;1;4;9;3,08;3,174;3,081
2021;1;4;10;3,56;3,353;2,778
2021;1;4;11;3,57;3,716;4,087
2021;1;4;12;3,38;3,478;3,703
2021;1;4;13;3,39;3,401;3,126
2021;1;4;14;3,48;3,457;3,457
2021;1;4;15;3,42;3,461;3,452
2021;1;4;16;3,34;3,291;3,438
2021;1;4;17;3,04;3,012;3,285
2021;1;4;18;2,77;2,814;2,844
2021;1;4;19;2,71;2,682;2,709
2021;1;4;20;2,61;2,641;2,641
2021;1;4;21;2,58;2,574;2,62
2021;1;4;22;2,56;2,571;2,591
2021;1;4;23;2,53;2,548;2,625
2021;1;5;0;2,49;2,507;2,591
2021;1;5;1;2,47;2,453;2,575
2021;1;5;2;2,49;2,488;2,466
2021;1;5;3;2,51;2,495;2,578
2021;1;5;4;2,54;2,507;2,568
2021;1;5;5;2,48;2,503;2,657
2021;1;5;6;2,95;2,863;2,632
2021;1;5;7;3,43;3,418;3,437
2021;1;5;8;3,86;3,827;3,735
2021;1;5;9;4,29;4,245;4,257
2021;1;5;10;4,73;4,676;4,532
2021;1;5;11;5,19;5,13;5,061
2021;1;5;12;5,57;5,508;5,332
2021;1;5;13;5,88;5,832;5,793
2021;1;5;14;5,98;5,962;5,774
2021;1;5;15;5,62;5,735;5,774
2021;1;5;16;4,94;5,024;5,063
2021;1;5;17;3,88;3,874;4,23
2021;1;5;18;3,06;3,253;3,064
2021;1;5;19;2,46;2,627;2,445
2021;1;5;20;2,38;2,31;2,16
2021;1;5;21;2,2;2,222;2,233
2021;1;5;22;1,93;2,006;2,368
2021;1;5;23;1,87;1,877;1,697
2021;1;6;0;2,08;1,991;1,99
2021;1;6;1;2,34;2,286;2,293
2021;1;6;2;2,45;2,498;2,611
2021;1;6;3;2,48;2,506;2,678
2021;1;6;4;2,55;2,521;2,53
2021;1;6;5;2,55;2,547;2,799
2021;1;6;6;2,73;2,753;2,732
2021;1;6;7;3,0;3,043;3,218
2021;1;6;8;2,99;3,073;3,041
2021;1;6;9;3,01;3,006;3,349
2021;1;6;10;3,09;3,068;2,859
2021;1;6;11;3,21;3,236;3,333
2021;1;6;12;3,35;3,374;3,259
2021;1;6;13;3,41;3,443;3,417
2021;1;6;14;3,28;3,334;3,45
2021;1;6;15;2,99;3,077;3,094
2021;1;6;16;2,67;2,676;2,717
2021;1;6;17;2,16;2,193;2,41
2021;1;6;18;1,86;1,877;1,896
2021;1;6;19;1,73;1,712;1,77
2021;1;6;20;1,56;1,595;1,698
2021;1;6;21;1,38;1,41;1,614
2021;1;6;22;1,3;1,284;1,254
2021;1;6;23;1,37;1,34;1,362
2021;1;7;0;1,65;1,592;1,486
2021;1;7;1;1,94;1,912;1,895
2021;1;7;2;1,91;2,018;2,183
2021;1;7;3;1,58;1,723;1,988
2021;1;7;4;1,18;1,24;1,371
2021;1;7;5;1,06;1,038;1,04
2021;1;7;6;1,36;1,236;1,044
2021;1;7;7;2,27;2,076;1,835
2021;1;7;8;3,05;2,973;2,769
2021;1;7;9;3,58;3,527;3,754
2021;1;7;10;3,9;3,917;3,865
2021;1;7;11;4,04;4,049;4,055
2021;1;7;12;4,05;4,054;4,066
2021;1;7;13;3,99;4,022;3,864
2021;1;7;14;3,84;3,858;3,842
2021;1;7;15;3,45;3,513;3,533
2021;1;7;16;3,12;3,037;3,107
2021;1;7;17;2,64;2,599;2,751
2021;1;7;18;2,24;2,274;2,362
2021;1;7;19;2,04;2,022;2,039
2021;1;7;20;1,79;1,861;1,816
2021;1;7;21;1,46;1,543;1,696
2021;1;7;22;1,23;1,254;1,225
2021;1;7;23;1,13;1,116;1,109
2021;1;8;0;1,07;1,078;1,132
2021;1;8;1;0,99;1,044;1,091
2021;1;8;2;0,95;0,988;1,069
2021;1;8;3;1,09;1,084;0,797
2021;1;8;4;1,41;1,32;1,153
2021;1;8;5;1,68;1,697;1,576
2021;1;8;6;2,38;2,254;1,989
2021;1;8;7;2,35;2,601;2,859
2021;1;8;8;2,11;2,164;2,626
2021;1;8;9;1,84;1,839;1,764
2021;1;8;10;1,57;1,542;1,761
2021;1;8;11;1,26;1,281;1,403
2021;1;8;12;0,88;0,888;1,146
2021;1;8;13;0,66;0,627;0,833
2021;1;8;14;0,75;0,663;0,72
2021;1;8;15;0,94;0,869;0,937
2021;1;8;16;1,03;1,104;1,138
2021;1;8;17;1,05;1,088;1,176
2021;1;8;18;1,13;1,147;1,147
2021;1;8;19;1,37;1,355;1,271
2021;1;8;20;1,76;1,657;1,451
2021;1;8;21;2,06;2,029;2,01
2021;1;8;22;1,96;2,063;2,32
2021;1;8;23;1,5;1,683;1,997
2021;1;9;0;1,07;1,177;1,305
2021;1;9;1;0,9;0,86;1,021
2021;1;9;2;0,94;0,832;0,86
2021;1;9;3;1,13;1,117;1,189
2021;1;9;4;1,29;1,325;1,305
2021;1;9;5;1,33;1,385;1,558
2021;1;9;6;1,48;1,465;1,457
2021;1;9;7;1,5;1,626;1,712
2021;1;9;8;1,43;1,466;1,314
2021;1;9;9;1,75;1,63;1,553
2021;1;9;10;2,14;2,059;1,766
2021;1;9;11;2,51;2,485;2,491
2021;1;9;12;2,94;2,876;2,714
2021;1;9;13;3,4;3,308;3,186
2021;1;9;14;3,79;3,75;3,675
2021;1;9;15;3,99;3,957;4,004
2021;1;9;16;3,89;3,879;4,059
2021;1;9;17;3,34;3,392;3,697
2021;1;9;18;2,97;2,994;3,021
2021;1;9;19;2,8;2,817;2,661
2021;1;9;20;2,72;2,675;2,787
2021;1;9;21;2,8;2,729;2,666
2021;1;9;22;3,15;3,049;2,863
2021;1;9;23;3,68;3,558;3,324
2021;1;10;0;4,1;4,043;3,989
2021;1;10;1;4,4;4,403;4,439
2021;1;10;2;4,77;4,704;4,421
2021;1;10;3;5,04;5,004;4,926
2021;1;10;4;5,07;5,083;5,117
2021;1;10;5;4,9;4,959;4,965
2021;1;10;6;5,11;5,029;4,757
2021;1;10;7;5,17;5,125;5,243
2021;1;10;8;5,48;5,388;5,222
2021;1;10;9;5,87;5,762;5,576
2021;1;10;10;6,26;6,138;6,211
2021;1;10;11;6,35;6,407;6,263
2021;1;10;12;6,25;6,329;6,325
2021;1;10;13;6,25;6,225;5,842
2021;1;10;14;6,14;6,05;6,066
2021;1;10;15;5,8;5,832;5,791
2021;1;10;16;5,29;5,335;5,262
2021;1;10;17;4,63;4,556;4,803
2021;1;10;18;4,37;4,365;3,974
2021;1;10;19;3,99;4,094;4,225
2021;1;10;20;3,42;3,573;3,735
2021;1;10;21;2,96;3,042;3,046
2021;1;10;22;2,85;2,826;2,844
2021;1;10;23;3,02;2,95;2,88
2021;1;11;0;3,35;3,301;3,3
2021;1;11;1;3,74;3,683;3,648
2021;1;11;2;3,97;3,954;4,007
2021;1;11;3;4,08;4,069;4,155
2021;1;11;4;4,13;4,112;4,081
2021;1;11;5;4,16;4,154;4,281
2021;1;11;6;4,36;4,465;4,222
2021;1;11;7;4,58;4,751;4,743
2021;1;11;8;4,96;4,863;4,634
2021;1;11;9;5,18;5,197;5,393
2021;1;11;10;5,01;5,136;5,237
2021;1;11;11;4,9;4,937;4,846
2021;1;11;12;4,92;4,869;4,647
2021;1;11;13;4,79;4,798;4,839
2021;1;11;14;4,43;4,538;4,537
2021;1;11;15;4,04;4,11;4,002
2021;1;11;16;3,78;3,735;3,729
2021;1;11;17;3,09;3,179;3,561
2021;1;11;18;2,72;2,77;2,717
2021;1;11;19;2,53;2,552;2,505
2021;1;11;20;2,36;2,418;2,504
2021;1;11;21;2,31;2,316;2,357
2021;1;11;22;2,38;2,334;2,428
2021;1;11;23;2,45;2,428;2,604
2021;1;12;0;2,44;2,447;2,674
2021;1;12;1;2,39;2,414;2,652
2021;1;12;2;2,33;2,367;2,451
2021;1;12;3;2,22;2,248;2,412
2021;1;12;4;2,12;2,124;2,288
2021;1;12;5;2,04;2,069;2,243
2021;1;12;6;2,08;2,103;2,22
2021;1;12;7;2,5;2,433;2,405
2021;1;12;8;2,72;2,78;2,77
2021;1;12;9;2,93;2,935;3,241
2021;1;12;10;3,03;3,062;2,972
2021;1;12;11;3,06;3,057;3,31
2021;1;12;12;3,19;3,145;3,089
2021;1;12;13;3,38;3,378;3,297
2021;1;12;14;3,48;3,483;3,558
2021;1;12;15;3,37;3,418;3,511
2021;1;12;16;3,26;3,198;3,324
2021;1;12;17;3,22;3,079;3,136
2021;1;12;18;3,39;3,292;3,142
2021;1;12;19;3,84;3,751;3,568
2021;1;12;20;4,2;4,131;4,019
2021;1;12;21;4,44;4,391;4,462
2021;1;12;22;4,62;4,549;4,46
2021;1;12;23;4,69;4,649;4,646
2021;1;13;0;4,64;4,659;4,638
2021;1;13;1;4,73;4,689;4,513
2021;1;13;2;5,08;4,924;4,568
2021;1;13;3;5,52;5,428;5,213
2021;1;13;4;5,7;5,671;5,671
2021;1;13;5;5,72;5,678;5,714
2021;1;13;6;5,92;5,867;5,598
2021;1;13;7;6,24;6,107;6,014
2021;1;13;8;6,18;6,266;6,336
2021;1;13;9;5,75;6,024;5,825
2021;1;13;10;5,63;5,619;5,403
2021;1;13;11;5,79;5,569;5,31
2021;1;13;12;5,96;5,805;6,032
2021;1;13;13;5,95;5,94;5,796
2021;1;13;14;5,81;5,889;5,829
2021;1;13;15;5,52;5,618;5,475
2021;1;13;16;4,83;4,958;5,155
2021;1;13;17;4,01;4,031;4,308
2021;1;13;18;3,58;3,645;3,366
2021;1;13;19;3,48;3,465;3,459
2021;1;13;20;3,48;3,462;3,462
2021;1;13;21;3,44;3,483;3,554
2021;1;13;22;3,39;3,435;3,512
2021;1;13;23;3,4;3,414;3,403
2021;1;14;0;3,49;3,47;3,511
2021;1;14;1;3,54;3,543;3,647
2021;1;14;2;3,58;3,548;3,668
2021;1;14;3;3,61;3,597;3,656
2021;1;14;4;3,53;3,548;3,703
2021;1;14;5;3,35;3,403;3,576
2021;1;14;6;3,72;3,722;3,394
2021;1;14;7;4,04;4,124;4,162
2021;1;14;8;4,13;4,183;4,283
2021;1;14;9;4,0;4,094;4,158
2021;1;14;10;3,98;3,966;3,909
2021;1;14;11;4,12;4,082;4,03
2021;1;14;12;4,26;4,246;4,171
2021;1;14;13;4,29;4,322;4,347
2021;1;14;14;4,16;4,22;4,162
2021;1;14;15;3,78;3,897;3,999
2021;1;14;16;3,19;3,255;3,378
2021;1;14;17;2,36;2,474;2,769
2021;1;14;18;2,08;2,075;1,985
2021;1;14;19;2,17;2,06;2,016
2021;1;14;20;2,3;2,28;2,425
2021;1;14;21;2,46;2,439;2,471
2021;1;14;22;2,66;2,628;2,692
2021;1;14;23;2,89;2,85;2,866
2021;1;15;0;3,07;3,053;3,148
2021;1;15;1;3,14;3,155;3,312
2021;1;15;2;3,1;3,124;3,214
2021;1;15;3;3,02;3,034;3,143
2021;1;15;4;2,91;2,915;3,017
2021;1;15;5;2,87;2,855;2,992
2021;1;15;6;3,48;3,405;3,006
2021;1;15;7;3,81;3,914;4,121
2021;1;15;8;3,85;3,949;3,978
2021;1;15;9;3,82;3,843;3,921
2021;1;15;10;3,96;3,872;3,755
2021;1;15;11;4,15;4,097;4,086
2021;1;15;12;4,35;4,308;4,263
2021;1;15;13;4,42;4,428;4,414
2021;1;15;14;4,47;4,43;4,354
2021;1;15;15;4,45;4,424;4,31
2021;1;15;16;4,11;4,076;4,314
2021;1;15;17;3,24;3,274;3,76
2021;1;15;18;2,91;2,89;2,695
2021;1;15;19;2,92;2,853;2,77
2021;1;15;20;2,92;2,892;3,03
2021;1;15;21;2,99;2,943;2,999
2021;1;15;22;3,16;3,075;3,094
2021;1;15;23;3,46;3,391;3,33
2021;1;16;0;3,7;3,673;3,689
2021;1;16;1;3,94;3,896;3,908
2021;1;16;2;3,97;3,984;4,013
2021;1;16;3;3,89;3,91;3,983
2021;1;16;4;3,71;3,733;3,811
2021;1;16;5;3,49;3,529;3,695
2021;1;16;6;3,82;3,758;3,486
2021;1;16;7;4,17;4,234;4,273
2021;1;16;8;4,3;4,314;4,323
2021;1;16;9;4,37;4,344;4,511
2021;1;16;10;4,5;4,447;4,296
2021;1;16;11;4,6;4,568;4,659
2021;1;16;12;4,61;4,625;4,554
2021;1;16;13;4,59;4,608;4,501
2021;1;16;14;4,49;4,485;4,445
2021;1;16;15;4,2;4,259;4,242
2021;1;16;16;3,81;3,808;3,873
2021;1;16;17;2,92;3,028;3,391
2021;1;16;18;2,51;2,537;2,496
2021;1;16;19;2,33;2,366;2,351
2021;1;16;20;2,27;2,278;2,375
2021;1;16;21;2,37;2,308;2,341
2021;1;16;22;2,51;2,457;2,567
2021;1;16;23;2,61;2,61;2,715
2021;1;17;0;2,68;2,709;2,792
2021;1;17;1;2,75;2,748;2,838
2021;1;17;2;2,8;2,798;2,849
2021;1;17;3;2,83;2,813;2,903
2021;1;17;4;2,86;2,843;2,949
2021;1;17;5;2,84;2,825;3,042
2021;1;17;6;3,26;3,211;3,009
2021;1;17;7;3,69;3,726;3,801
2021;1;17;8;4,0;3,997;3,893
2021;1;17;9;4,19;4,248;4,367
2021;1;17;10;4,25;4,245;4,227
2021;1;17;11;4,24;4,262;4,306
2021;1;17;12;4,28;4,276;4,109
2021;1;17;13;4,32;4,277;4,153
2021;1;17;14;4,3;4,3;4,25
2021;1;17;15;4,09;4,146;4,061
2021;1;17;16;3,81;3,774;3,898
2021;1;17;17;3,3;3,262;3,503
2021;1;17;18;2,91;2,957;3,02
2021;1;17;19;2,87;2,843;2,828
2021;1;17;20;2,86;2,814;2,814
2021;1;17;21;2,91;2,878;3,056
2021;1;17;22;2,96;2,942;2,945
2021;1;17;23;3,03;2,999;3,095
2021;1;18;0;3,08;3,052;3,13
2021;1;18;1;3,0;3,01;3,21
2021;1;18;2;3,05;3,025;2,968
2021;1;18;3;3,1;3,094;3,073
2021;1;18;4;3,11;3,108;3,227
2021;1;18;5;3,02;3,043;3,179
2021;1;18;6;3,44;3,349;3,096
2021;1;18;7;4,13;4,093;3,966
2021;1;18;8;4,78;4,655;4,393
2021;1;18;9;5,24;5,199;5,479
2021;1;18;10;5,59;5,513;5,233
2021;1;18;11;5,66;5,699;5,825
2021;1;18;12;5,49;5,586;5,419
2021;1;18;13;5,16;5,224;5,131
2021;1;18;14;4,72;4,734;4,715
2021;1;18;15;4,11;4,174;4,154
2021;1;18;16;3,57;3,471;3,598
2021;1;18;17;3,16;3,063;3,14
2021;1;18;18;2,9;2,877;2,959
2021;1;18;19;2,87;2,839;2,917
2021;1;18;20;2,84;2,837;2,873
2021;1;18;21;2,81;2,827;2,933
2021;1;18;22;2,78;2,822;2,872
2021;1;18;23;2,64;2,698;2,845
2021;1;19;0;2,36;2,435;2,693
2021;1;19;1;2,16;2,217;2,336
2021;1;19;2;2,31;2,214;2,134
2021;1;19;3;2,95;2,774;2,648
2021;1;19;4;3,75;3,55;3,412
2021;1;19;5;4,14;4,09;4,559
2021;1;19;6;4,25;4,458;4,433
2021;1;19;7;4,34;4,444;4,498
2021;1;19;8;4,38;4,4;4,356
2021;1;19;9;4,49;4,463;4,461
2021;1;19;10;4,38;4,451;4,526
2021;1;19;11;4,46;4,434;4,289
2021;1;19;12;4,78;4,652;4,465
2021;1;19;13;4,9;4,902;4,996
2021;1;19;14;4,84;4,862;4,823
2021;1;19;15;4,25;4,411;4,568
2021;1;19;16;3,59;3,634;3,728
2021;1;19;17;2,81;2,767;3,05
2021;1;19;18;2,22;2,31;2,437
2021;1;19;19;1,91;1,944;1,915
2021;1;19;20;1,81;1,814;1,888
2021;1;19;21;1,87;1,789;1,813
2021;1;19;22;1,85;1,878;2,055
2021;1;19;23;1,7;1,767;1,955
2021;1;20;0;1,55;1,611;1,744
2021;1;20;1;1,38;1,455;1,617
2021;1;20;2;1,21;1,252;1,405
2021;1;20;3;1,07;1,121;1,311
2021;1;20;4;0,81;0,865;1,117
2021;1;20;5;0,48;0,594;0,893
2021;1;20;6;0,44;0,505;0,612
2021;1;20;7;1,36;1,137;0,815
2021;1;20;8;1,94;1,874;1,804
2021;1;20;9;2,1;2,187;2,697
2021;1;20;10;2,11;2,222;2,273
2021;1;20;11;2,1;2,18;2,193
2021;1;20;12;2,14;2,141;2,303
2021;1;20;13;2,29;2,289;2,175
2021;1;20;14;2,51;2,473;2,45
2021;1;20;15;2,64;2,624;2,659
2021;1;20;16;2,47;2,502;2,725
2021;1;20;17;2,44;2,334;2,471
2021;1;20;18;2,54;2,477;2,339
2021;1;20;19;2,85;2,744;2,746
2021;1;20;20;3,01;2,982;2,94
2021;1;20;21;2,89;2,95;3,154
2021;1;20;22;2,56;2,683;2,788
2021;1;20;23;2,28;2,321;2,36
2021;1;21;0;2,36;2,258;2,177
2021;1;21;1;2,56;2,479;2,482
2021;1;21;2;2,72;2,679;2,771
2021;1;21;3;2,65;2,709;2,913
2021;1;21;4;2,4;2,492;2,678
2021;1;21;5;2,14;2,172;2,374
2021;1;21;6;2,15;2,141;2,164
2021;1;21;7;2,13;2,165;2,412
2021;1;21;8;2,51;2,426;2,236
2021;1;21;9;3,24;3,07;2,753
2021;1;21;10;3,72;3,711;3,898
2021;1;21;11;3,88;3,946;4,055
2021;1;21;12;4,02;3,992;3,962
2021;1;21;13;4,18;4,185;4,032
2021;1;21;14;4,21;4,214;4,225
2021;1;21;15;4,16;4,147;4,1
2021;1;21;16;3,87;3,885;3,972
2021;1;21;17;2,97;3,074;3,638
2021;1;21;18;2,52;2,575;2,489
2021;1;21;19;2,46;2,401;2,23
2021;1;21;20;2,45;2,4;2,621
2021;1;21;21;2,57;2,522;2,386
2021;1;21;22;2,77;2,704;2,753
2021;1;21;23;2,96;2,929;2,897
2021;1;22;0;3,12;3,099;3,184
2021;1;22;1;3,17;3,178;3,335
2021;1;22;2;3,25;3,202;3,203
2021;1;22;3;3,27;3,264;3,332
2021;1;22;4;3,28;3,267;3,299
2021;1;22;5;3,27;3,255;3,414
2021;1;22;6;4,02;3,91;3,419
2021;1;22;7;4,57;4,591;4,722
2021;1;22;8;4,96;4,92;4,97
2021;1;22;9;5,08;5,114;5,252
2021;1;22;10;5,24;5,254;5,104
2021;1;22;11;5,49;5,386;5,185
2021;1;22;12;5,64;5,535;5,587
2021;1;22;13;5,65;5,66;5,525
2021;1;22;14;5,41;5,46;5,487
2021;1;22;15;5,01;5,048;4,963
2021;1;22;16;4,4;4,41;4,561
2021;1;22;17;3,6;3,583;3,857
2021;1;22;18;3,25;3,258;3,011
2021;1;22;19;3,13;3,115;3,199
2021;1;22;20;2,9;2,961;3,055
2021;1;22;21;2,58;2,684;2,895
2021;1;22;22;2,08;2,249;2,464
2021;1;22;23;1,62;1,724;1,903
2021;1;23;0;1,56;1,528;1,501
2021;1;23;1;1,78;1,657;1,649
2021;1;23;2;1,93;1,914;2,112
2021;1;23;3;2,0;2,012;2,282
2021;1;23;4;1,93;1,967;2,158
2021;1;23;5;1,71;1,809;2,214
2021;1;23;6;1,62;1,706;1,829
2021;1;23;7;1,63;1,656;2,056
2021;1;23;8;1,83;1,765;1,534
2021;1;23;9;2,11;2,045;2,173
2021;1;23;10;2,49;2,447;2,337
2021;1;23;11;2,78;2,799;2,881
2021;1;23;12;2,84;2,923;3,064
2021;1;23;13;2,62;2,77;2,843
2021;1;23;14;2,34;2,471;2,497
2021;1;23;15;2,27;2,259;2,154
2021;1;23;16;2,1;2,12;2,188
2021;1;23;17;1,85;1,883;1,961
2021;1;23;18;1,94;1,876;1,864
2021;1;23;19;2,02;2,025;2,152
2021;1;23;20;1,99;2,033;2,136
2021;1;23;21;1,88;1,95;2,021
2021;1;23;22;1,6;1,7;1,876
2021;1;23;23;1,29;1,368;1,478
2021;1;24;0;1,15;1,081;1,259
2021;1;24;1;1,39;1,268;1,211
2021;1;24;2;1,76;1,607;1,554
2021;1;24;3;2,01;2,038;2,109
2021;1;24;4;2,01;2,086;2,199
2021;1;24;5;1,74;1,855;2,072
2021;1;24;6;1,7;1,701;1,643
2021;1;24;7;1,17;1,394;1,775
2021;1;24;8;0,67;0,802;0,979
2021;1;24;9;0,92;0,847;0,647
2021;1;24;10;1,44;1,408;1,416
2021;1;24;11;1,83;1,855;1,8
2021;1;24;12;2,26;2,257;2,348
2021;1;24;13;2,61;2,665;2,52
2021;1;24;14;2,81;2,829;2,888
2021;1;24;15;2,91;2,885;2,963
2021;1;24;16;2,74;2,774;2,979
2021;1;24;17;2,36;2,399;2,768
2021;1;24;18;1,89;2,0;2,182
2021;1;24;19;1,76;1,738;1,834
2021;1;24;20;1,64;1,624;1,637
2021;1;24;21;1,65;1,597;1,717
2021;1;24;22;1,76;1,701;1,636
2021;1;24;23;1,99;1,914;1,889
2021;1;25;0;2,25;2,194;2,233
2021;1;25;1;2,41;2,392;2,535
2021;1;25;2;2,43;2,454;2,628
2021;1;25;3;2,3;2,335;2,48
2021;1;25;4;2,0;2,065;2,262
2021;1;25;5;1,54;1,652;1,923
2021;1;25;6;1,18;1,23;1,381
2021;1;25;7;1,05;0,995;1,256
2021;1;25;8;1,17;1,087;0,769
2021;1;25;9;1,45;1,408;1,411
2021;1;25;10;1,84;1,825;1,759
2021;1;25;11;2,36;2,324;2,072
2021;1;25;12;2,92;2,893;2,845
