YEAR,MO,DY,HR,T2M,RH2M,PS,WS10M,WD10M
2021,4,19,4,23.49,91.88,96.26,2.42,144.2
2021,4,19,5,23.31,91.94,96.29,2.45,146.72
2021,4,19,6,23.33,91.62,96.33,2.47,150.68
2021,4,19,7,24.09,90.25,96.39,3.17,154.95
2021,4,19,8,24.58,87.69,96.42,3.6,157.94
2021,4,19,9,25.3,83.56,96.44,3.7,157.01
2021,4,19,10,25.98,79,96.41,3.68,155.01
2021,4,19,11,26.58,75,96.32,3.58,151.76
2021,4,19,12,27.06,72.12,96.22,3.46,148.21
2021,4,19,13,27.38,70.31,96.13,3.28,146.08
2021,4,19,14,27.41,69.56,96.08,3.07,145.78
2021,4,19,15,27.19,69.88,96.06,2.88,147.52
2021,4,19,16,26.62,72,96.09,2.7,151.51
2021,4,19,17,25.87,76.81,96.14,2.37,156.13
2021,4,19,18,24.83,82.62,96.2,2.25,158.86
2021,4,19,19,24.23,85.5,96.27,2.38,161.45
2021,4,19,20,23.57,88.06,96.32,2.56,163.12
2021,4,19,21,22.86,90.81,96.34,2.7,163.19
2021,4,19,22,22.62,92.06,96.34,2.69,163.62
2021,4,19,23,22.55,92.38,96.32,2.61,163.84
2021,4,20,0,22.47,92.44,96.29,2.54,163.74
2021,4,20,1,22.33,92.5,96.24,2.52,163.81
2021,4,20,2,22.14,92.31,96.2,2.59,163.32
2021,4,20,3,21.96,92,96.18,2.66,161.83
2021,4,20,4,21.8,91.75,96.19,2.68,160.25
2021,4,20,5,21.75,90.81,96.22,2.57,160.3
2021,4,20,6,21.82,89.56,96.29,2.41,163.03
2021,4,20,7,23.21,86.19,96.37,2.63,166.42
2021,4,20,8,24.16,81.5,96.43,2.8,168.75
2021,4,20,9,25.21,75.06,96.46,2.88,167.17
2021,4,20,10,26.04,70.44,96.43,2.91,165.85
2021,4,20,11,26.68,67.31,96.35,2.98,163.89
2021,4,20,12,27.09,65.56,96.26,3.11,162.43
2021,4,20,13,27.29,65.19,96.18,3.21,162.01
2021,4,20,14,27.23,65.94,96.14,3.37,162.03
2021,4,20,15,26.82,67.31,96.13,3.55,163
2021,4,20,16,26.06,70.31,96.15,3.68,164.37
2021,4,20,17,25.05,76.38,96.2,3.23,167.01
2021,4,20,18,23.62,82.81,96.25,2.85,170.54
2021,4,20,19,22.8,86.75,96.32,2.84,172.56
2021,4,20,20,22.23,89.94,96.39,2.88,172.53
2021,4,20,21,22.03,90.94,96.43,2.83,171.42
2021,4,20,22,21.91,90.88,96.45,2.72,170.59
2021,4,20,23,21.73,90.94,96.43,2.66,169.68
2021,4,21,0,21.55,90.81,96.39,2.6,169.6
2021,4,21,1,21.4,90.62,96.33,2.6,169.8
2021,4,21,2,21.28,90.5,96.29,2.65,169.29
2021,4,21,3,21.19,90.44,96.27,2.68,167.87
2021,4,21,4,21.12,90.5,96.27,2.72,166.36
2021,4,21,5,21.09,90.12,96.3,2.65,166.37
2021,4,21,6,21.23,89.12,96.36,2.48,165.96
2021,4,21,7,22.77,85.5,96.43,2.65,164.24
2021,4,21,8,24.13,80,96.47,3,160.72
2021,4,21,9,25.08,75.56,96.49,3.02,159.27
2021,4,21,10,25.8,72.5,96.44,2.9,156.54
2021,4,21,11,26.48,70.38,96.37,2.85,152.24
2021,4,21,12,26.85,68.69,96.27,2.9,149.43
2021,4,21,13,27.01,68.31,96.2,2.97,149.53
2021,4,21,14,26.99,68.5,96.14,3.13,151.52
2021,4,21,15,26.62,69.69,96.13,3.31,155.01
2021,4,21,16,26.1,72.12,96.14,3.48,158.15
2021,4,21,17,25.16,77.38,96.18,3.31,158.83
2021,4,21,18,24,82.75,96.24,2.99,158.87
2021,4,21,19,23.36,84.94,96.32,3.08,159.04
2021,4,21,20,22.72,86.75,96.39,3.06,159.53
2021,4,21,21,22.28,87.75,96.42,2.98,160.38
2021,4,21,22,21.96,88.06,96.43,2.85,160.97
2021,4,21,23,21.57,88.06,96.43,2.81,162.22
2021,4,22,0,21.37,87.75,96.39,2.75,164.19
2021,4,22,1,21.26,87.19,96.33,2.73,166.08
2021,4,22,2,21.25,86.81,96.29,2.73,166.96
2021,4,22,3,21.21,86.5,96.25,2.87,166.15
2021,4,22,4,21.35,86.06,96.25,3,163.69
2021,4,22,5,21.37,85.62,96.28,3.04,161.43
2021,4,22,6,21.45,85.19,96.33,3.01,159.3
2021,4,22,7,23.09,82.38,96.38,3.09,157.71
2021,4,22,8,24.15,77.56,96.42,3.41,155.49
2021,4,22,9,25.05,72.69,96.44,3.35,150.57
2021,4,22,10,25.77,69.75,96.41,3.13,144.65
2021,4,22,11,26.3,67.69,96.32,2.9,141.24
2021,4,22,12,26.73,66.06,96.22,2.62,139.36
2021,4,22,13,26.94,65.06,96.13,2.32,137.6
2021,4,22,14,27.05,64.19,96.07,2.03,137.18
2021,4,22,15,26.87,64.38,96.04,1.83,139.16
2021,4,22,16,26.46,66.19,96.05,1.71,144.86
2021,4,22,17,25.67,71.06,96.09,1.59,152.56
2021,4,22,18,24.48,78.56,96.15,1.62,158.15
2021,4,22,19,23.88,81.19,96.23,1.87,161.72
2021,4,22,20,23.41,83.06,96.3,2.11,164.78
2021,4,22,21,23.06,84.81,96.35,2.24,169.36
2021,4,22,22,22.73,86.31,96.37,2.31,174.56
2021,4,22,23,22.46,86.94,96.36,2.36,178.48
2021,4,23,0,22.16,87.38,96.31,2.42,182.22
2021,4,23,1,21.9,87.81,96.25,2.52,185.69
2021,4,23,2,21.62,88.56,96.19,2.62,187.02
2021,4,23,3,21.38,89.06,96.15,2.67,185.71
2021,4,23,4,21.18,89.31,96.15,2.67,182.68
2021,4,23,5,21.03,89.06,96.18,2.59,180.69
2021,4,23,6,21.09,88.12,96.24,2.38,179.81
2021,4,23,7,22.37,84.75,96.31,2.54,180.88
2021,4,23,8,23.85,78.06,96.36,2.67,177.48
2021,4,23,9,25,72.94,96.38,2.62,174.87
2021,4,23,10,25.88,69.69,96.34,2.41,175.16
2021,4,23,11,26.63,66.88,96.27,2.15,173.75
2021,4,23,12,27.2,64.75,96.19,1.94,170.5
2021,4,23,13,27.48,63.5,96.12,1.74,166.52
2021,4,23,14,27.53,63.38,96.07,1.56,161.29
2021,4,23,15,27.31,64.12,96.05,1.49,155.85
2021,4,23,16,26.69,67.19,96.06,1.59,151.79
2021,4,23,17,25.79,73.5,96.11,1.59,151.16
2021,4,23,18,24.7,79.94,96.17,1.63,154.78
2021,4,23,19,24.19,83.06,96.25,1.74,158.72
2021,4,23,20,23.79,85.25,96.32,1.92,163.48
2021,4,23,21,23.46,87,96.36,2.07,167.38
2021,4,23,22,23.15,88.12,96.36,2.22,170.67
2021,4,23,23,22.83,88.81,96.36,2.35,173.32
2021,4,24,0,22.57,89.25,96.32,2.41,175.54
2021,4,24,1,22.35,89.69,96.27,2.47,176.74
2021,4,24,2,22.15,89.75,96.22,2.51,175.9
2021,4,24,3,22,89.62,96.21,2.54,173.29
2021,4,24,4,21.84,89.31,96.22,2.53,169.87
2021,4,24,5,21.73,88.94,96.25,2.47,166.67
2021,4,24,6,21.76,88.5,96.3,2.29,163.97
2021,4,24,7,23.08,86.06,96.36,2.38,160.61
2021,4,24,8,24.03,81.69,96.4,2.43,157.07
2021,4,24,9,25.07,76.81,96.41,2.09,154.49
2021,4,24,10,26.1,71.94,96.37,1.67,152.35
2021,4,24,11,26.99,68,96.29,1.38,146.58
2021,4,24,12,27.54,65.75,96.18,1.2,135.53
2021,4,24,13,27.83,64.75,96.09,1.13,121.17
2021,4,24,14,27.88,64.75,96.02,1.19,107.96
2021,4,24,15,27.62,66.31,96,1.36,100.6
2021,4,24,16,27.06,69.38,96.01,1.55,101.31
2021,4,24,17,26.12,76.19,96.07,1.53,102.4
2021,4,24,18,25.02,82.12,96.14,1.49,108.34
2021,4,24,19,24.41,85.31,96.23,1.49,118.18
2021,4,24,20,24.05,87.38,96.31,1.58,126.98
2021,4,24,21,23.82,88.88,96.36,1.73,131.53
2021,4,24,22,23.65,89.94,96.39,1.87,133.64
2021,4,24,23,23.55,90.38,96.38,1.97,134.2
2021,4,25,0,23.41,90.62,96.35,2.05,134.23
2021,4,25,1,23.26,90.56,96.3,2.11,134.4
2021,4,25,2,23.1,90.19,96.23,2.17,133.98
2021,4,25,3,22.91,90,96.2,2.21,133.42
2021,4,25,4,22.79,89.88,96.21,2.22,133.43
2021,4,25,5,22.69,89.5,96.24,2.18,132.96
2021,4,25,6,22.72,88.81,96.31,2.1,131.09
2021,4,25,7,23.99,87,96.37,2.27,128.72
2021,4,25,8,24.87,83.69,96.42,2.25,125.24
2021,4,25,9,25.88,77.81,96.46,2.13,115.63
2021,4,25,10,26.74,73.56,96.44,1.97,104.92
2021,4,25,11,27.34,71.19,96.38,1.89,94.98
2021,4,25,12,27.69,70.19,96.29,1.87,85.45
2021,4,25,13,27.82,70,96.19,1.93,75.91
2021,4,25,14,27.66,70.69,96.13,2.03,67.18
2021,4,25,15,27.24,72.62,96.12,2.16,61.03
2021,4,25,16,26.65,75.81,96.14,2.27,59.81
2021,4,25,17,25.76,81.94,96.2,2.1,60.39
2021,4,25,18,24.77,87.94,96.27,1.82,64.64
2021,4,25,19,24.4,89.75,96.34,1.71,73.3
2021,4,25,20,24.24,90.19,96.4,1.69,84.71
2021,4,25,21,24.15,90.38,96.43,1.77,95.58
2021,4,25,22,24.06,90.44,96.42,1.88,102.99
2021,4,25,23,24.01,90.38,96.4,1.94,106.83
2021,4,26,0,23.88,90.44,96.36,2,110.14
2021,4,26,1,23.73,90.62,96.31,2.07,114.53
2021,4,26,2,23.62,90.88,96.27,2.16,119.54
2021,4,26,3,23.48,91.19,96.24,2.23,124.75
2021,4,26,4,23.41,91.44,96.23,2.28,129.86
2021,4,26,5,23.16,91.62,96.25,2.41,132.24
2021,4,26,6,23.06,91.69,96.31,2.45,133.45
2021,4,26,7,24.17,89.94,96.37,2.84,134.11
2021,4,26,8,24.87,86.88,96.4,2.99,132.46
2021,4,26,9,25.69,82.06,96.41,2.96,126.84
2021,4,26,10,26.5,77.38,96.38,2.65,121.4
2021,4,26,11,27.08,74.38,96.31,2.4,113.81
2021,4,26,12,27.59,71.94,96.21,2.27,103.32
2021,4,26,13,27.85,70.5,96.13,2.23,94.41
2021,4,26,14,27.83,70.25,96.07,2.21,89.19
2021,4,26,15,27.61,71,96.04,2.17,88.97
2021,4,26,16,27.08,73.44,96.07,2.07,92.59
2021,4,26,17,26.3,78.19,96.12,1.79,99.3
2021,4,26,18,25.28,83.88,96.2,1.54,109.91
2021,4,26,19,24.81,85.94,96.27,1.59,127.21
2021,4,26,20,24.46,87.81,96.34,1.85,140.66
2021,4,26,21,24.15,89.44,96.37,2.1,146.37
2021,4,26,22,23.9,90.56,96.38,2.29,148.26
2021,4,26,23,23.69,91.44,96.38,2.4,147.5
2021,4,27,0,23.51,92.19,96.36,2.52,146.66
2021,4,27,1,23.37,92.62,96.33,2.65,146.31
2021,4,27,2,23.24,92.69,96.3,2.82,145.83
2021,4,27,3,23.08,92.75,96.28,2.93,145.42
2021,4,27,4,22.8,92.94,96.29,2.97,144.51
2021,4,27,5,22.77,92.69,96.34,2.96,143.04
2021,4,27,6,22.75,92.19,96.39,2.89,141.7
2021,4,27,7,23.74,89.75,96.43,3.54,141.18
2021,4,27,8,24.37,86.5,96.46,3.78,137.01
2021,4,27,9,25.08,82.25,96.46,3.69,131.39
2021,4,27,10,26.02,77.56,96.41,3.35,128.18
2021,4,27,11,26.7,74.56,96.33,3.01,125.92
2021,4,27,12,27.18,72.69,96.24,2.79,125.87
2021,4,27,13,27.48,71.19,96.16,2.64,128.63
2021,4,27,14,27.51,70.62,96.11,2.58,132.54
2021,4,27,15,27.33,70.81,96.09,2.56,136.86
2021,4,27,16,26.76,73.19,96.12,2.52,140.54
2021,4,27,17,25.79,78.81,96.16,2.19,144.15
2021,4,27,18,24.77,83.88,96.22,2.08,147.45
2021,4,27,19,24.26,86.25,96.29,2.21,149.63
2021,4,27,20,23.86,87.88,96.36,2.33,151.28
2021,4,27,21,23.53,89.31,96.41,2.37,154.37
2021,4,27,22,23.3,90.06,96.42,2.5,158.33
2021,4,27,23,23.03,90.81,96.42,2.65,162.15
2021,4,28,0,22.73,91.5,96.4,2.78,165.03
2021,4,28,1,22.52,91.81,96.36,2.86,165.43
2021,4,28,2,22.33,91.88,96.32,2.94,164.74
2021,4,28,3,22.17,91.88,96.29,3,163.22
2021,4,28,4,22.11,91.81,96.28,3.06,160.45
2021,4,28,5,22.05,91.75,96.29,3.06,159.53
2021,4,28,6,22.03,91.5,96.35,2.88,159.15
2021,4,28,7,22.94,89.31,96.44,3.3,156.71
2021,4,28,8,23.72,85.31,96.52,3.26,152.76
2021,4,28,9,24.65,80.5,96.55,2.9,148.88
2021,4,28,10,25.57,76.12,96.52,2.41,149.45
2021,4,28,11,26.31,72.94,96.45,1.96,146.56
2021,4,28,12,26.98,69.75,96.38,1.47,132.85
2021,4,28,13,27.4,66.94,96.3,1.11,107.16
2021,4,28,14,27.45,65.69,96.22,0.99,83.66
2021,4,28,15,27.18,65.88,96.17,0.93,68.82
2021,4,28,16,26.76,67.62,96.16,0.93,66.23
2021,4,28,17,26.13,72.38,96.2,0.89,70.45
2021,4,28,18,25.28,76.25,96.26,0.84,82.48
2021,4,28,19,24.73,79.31,96.34,0.81,102.29
2021,4,28,20,24.33,80.62,96.4,0.9,123.69
2021,4,28,21,23.92,82.38,96.43,1.1,138.74
2021,4,28,22,23.54,84.25,96.42,1.33,147.71
2021,4,28,23,23.24,85.94,96.4,1.52,149.49
2021,4,29,0,23.05,86.94,96.36,1.68,150.09
2021,4,29,1,22.87,87.81,96.3,1.79,152.65
2021,4,29,2,22.73,88.12,96.23,1.81,155.54
2021,4,29,3,22.65,88.12,96.22,1.73,160.26
2021,4,29,4,22.55,88.19,96.22,1.73,164.02
2021,4,29,5,22.45,88.38,96.25,1.75,159.95
2021,4,29,6,22.45,88.44,96.3,1.74,151.37
2021,4,29,7,23.46,87.12,96.38,1.85,142.55
2021,4,29,8,24.3,84,96.43,1.69,132.75
2021,4,29,9,25.41,78.44,96.46,1.4,116.85
2021,4,29,10,26.48,73.44,96.43,1.31,93.43
2021,4,29,11,27.21,70.62,96.35,1.42,76.96
2021,4,29,12,27.72,69.12,96.26,1.62,66.77
2021,4,29,13,27.86,69.19,96.18,1.96,59.04
2021,4,29,14,27.73,69.88,96.11,2.22,54.3
2021,4,29,15,27.4,71.19,96.07,2.31,53.52
2021,4,29,16,26.83,73.75,96.08,2.2,55.69
2021,4,29,17,26.01,79.38,96.12,1.9,57.42
2021,4,29,18,25.08,84.44,96.18,1.59,59.66
2021,4,29,19,24.66,85.69,96.26,1.36,65.2
2021,4,29,20,24.43,85.69,96.33,1.24,76.92
2021,4,29,21,24.22,86,96.37,1.17,92.29
2021,4,29,22,23.95,86.94,96.37,1.2,110.9
2021,4,29,23,23.74,88.06,96.34,1.38,122.52
2021,4,30,0,23.56,89.19,96.3,1.63,126.59
2021,4,30,1,23.42,90.19,96.24,1.83,129.12
2021,4,30,2,23.31,90.81,96.19,1.98,129.4
2021,4,30,3,23.21,91.12,96.16,2.1,128.19
2021,4,30,4,23.15,91.19,96.16,2.18,128.02
2021,4,30,5,23.08,91.06,96.19,2.24,130.62
2021,4,30,6,23.12,90.94,96.24,2.28,135.14
2021,4,30,7,24.23,89.44,96.3,2.63,138.13
2021,4,30,8,24.9,86.31,96.35,2.85,136.22
2021,4,30,9,25.78,81.38,96.38,2.84,131.1
2021,4,30,10,26.62,77.25,96.35,2.63,127.52
2021,4,30,11,27.15,74.38,96.28,2.41,123.23
2021,4,30,12,27.57,71.94,96.18,2.24,119.97
2021,4,30,13,27.75,70.88,96.09,2.11,118.08
2021,4,30,14,27.7,70.56,96.03,1.99,117.37
2021,4,30,15,27.46,71.06,96.01,1.81,115.35
2021,4,30,16,27.03,72.81,96.03,1.61,111.34
2021,4,30,17,26.33,76.69,96.09,1.3,116.72
2021,4,30,18,25.33,81.94,96.16,1.18,131.79
2021,4,30,19,24.75,84.12,96.24,1.37,144.5
2021,4,30,20,24.26,86.06,96.3,1.62,148.85
2021,4,30,21,23.84,87.94,96.34,1.76,149.56
2021,4,30,22,23.57,89.06,96.35,1.81,149.33
2021,4,30,23,23.28,89.94,96.33,1.85,146.38
2021,5,1,0,23.01,90.62,96.28,1.94,141.56
2021,5,1,1,22.77,91.19,96.23,2.01,140.51
2021,5,1,2,22.59,91.06,96.2,2,146.62
2021,5,1,3,22.44,90.75,96.2,2.03,155.7
2021,5,1,4,22.26,91.25,96.22,2.17,165.16
2021,5,1,5,22.12,91.88,96.26,2.34,169.22
2021,5,1,6,22.09,92.12,96.31,2.41,167.81
2021,5,1,7,23.19,89.75,96.37,2.75,164.86
2021,5,1,8,24.01,86.44,96.43,2.59,163.15
2021,5,1,9,25.21,80.44,96.46,2.19,157.55
2021,5,1,10,26.45,73.56,96.43,1.82,144.95
2021,5,1,11,27.36,69.69,96.35,1.74,124.55
2021,5,1,12,27.84,68.31,96.27,1.92,104.15
2021,5,1,13,28,68.5,96.19,2.19,88.77
2021,5,1,14,27.82,69.5,96.13,2.43,79.23
2021,5,1,15,27.37,71.75,96.11,2.65,72.47
2021,5,1,16,26.61,75.62,96.13,2.79,66.89
2021,5,1,17,25.57,82.19,96.18,2.57,61.64
2021,5,1,18,24.53,88.06,96.23,2.17,59
2021,5,1,19,24.11,89.94,96.3,2.08,60.55
2021,5,1,20,23.89,90.75,96.37,2.03,64.52
2021,5,1,21,23.68,91.31,96.41,2.04,70.04
2021,5,1,22,23.51,91.56,96.4,2.02,74.73
2021,5,1,23,23.38,91.44,96.37,1.95,77.02
2021,5,2,0,23.31,90.5,96.32,1.9,78.6
2021,5,2,1,23.29,89.81,96.25,1.81,80.58
2021,5,2,2,23.26,89.44,96.19,1.77,82.16
2021,5,2,3,23.19,89.25,96.18,1.83,81.42
2021,5,2,4,23.11,89.75,96.19,1.95,76.08
2021,5,2,5,23.01,90.88,96.22,2.02,72.9
2021,5,2,6,23.04,91.75,96.27,2.17,72.81
2021,5,2,7,24.14,91.5,96.33,2.5,74.4
2021,5,2,8,24.94,89.94,96.36,3.03,73.34
2021,5,2,9,25.87,86.06,96.39,3.46,72.95
2021,5,2,10,26.59,82.19,96.35,3.73,73.35
2021,5,2,11,26.95,79.94,96.29,3.94,72
2021,5,2,12,27.06,78.94,96.21,4.07,68.61
2021,5,2,13,26.98,78.75,96.14,4.11,65.63
2021,5,2,14,26.76,79.19,96.08,4.02,64.58
2021,5,2,15,26.43,80.25,96.05,3.86,66.6
2021,5,2,16,25.94,82.38,96.07,3.62,69.02
2021,5,2,17,25.24,86.44,96.1,3.19,70.1
2021,5,2,18,24.3,91.44,96.14,2.38,71.03
2021,5,2,19,24.07,92.12,96.2,2.19,73.24
2021,5,2,20,23.95,92.12,96.25,2.08,75.18
2021,5,2,21,23.81,91.75,96.3,1.99,76.35
2021,5,2,22,23.72,91.06,96.3,1.82,77.58
2021,5,2,23,23.63,90.44,96.28,1.69,80.93
2021,5,3,0,23.57,90,96.24,1.62,87.23
2021,5,3,1,23.46,89.69,96.18,1.65,94.63
2021,5,3,2,23.36,89.75,96.12,1.69,101.47
2021,5,3,3,23.28,89.88,96.08,1.77,103.54
2021,5,3,4,23.17,90.31,96.06,1.88,100.05
2021,5,3,5,23.15,90.62,96.08,1.94,94.38
2021,5,3,6,23.21,90.88,96.12,1.98,90.23
2021,5,3,7,24.48,89.69,96.15,2.13,88.74
2021,5,3,8,25.4,86.56,96.17,2.32,87.1
2021,5,3,9,26.15,82.31,96.16,2.46,85.27
2021,5,3,10,26.83,78.81,96.13,2.44,81.9
2021,5,3,11,27.3,76.75,96.06,2.43,76.23
2021,5,3,12,27.58,75.19,95.97,2.45,70.41
2021,5,3,13,27.62,74.62,95.9,2.46,64.58
2021,5,3,14,27.51,74.44,95.84,2.39,59.74
2021,5,3,15,27.23,75.06,95.83,2.29,57.39
2021,5,3,16,26.76,76.81,95.85,2.15,58.04
2021,5,3,17,25.99,81.69,95.9,1.78,60.29
2021,5,3,18,25.12,86.31,95.95,1.58,67.25
2021,5,3,19,24.8,87.69,96.02,1.47,78.63
2021,5,3,20,24.55,88.12,96.07,1.5,89.7
2021,5,3,21,24.32,89,96.1,1.58,95.12
2021,5,3,22,24.26,88.88,96.1,1.58,94.83
2021,5,3,23,24.2,88.94,96.09,1.59,91.13
2021,5,4,0,24.11,89.19,96.06,1.61,88.33
2021,5,4,1,23.96,89.06,96.01,1.62,88.62
2021,5,4,2,23.83,88.88,95.97,1.58,89.43
2021,5,4,3,23.7,89.25,95.94,1.55,90.86
2021,5,4,4,23.57,89.88,95.95,1.59,90.84
2021,5,4,5,23.44,90.44,95.97,1.67,89.73
2021,5,4,6,23.38,90.81,96.03,1.74,88.2
2021,5,4,7,24.47,89.12,96.08,1.88,85.95
2021,5,4,8,25.44,85.06,96.13,1.99,80.98
2021,5,4,9,26.3,80.94,96.14,2.1,76.43
2021,5,4,10,26.83,78.81,96.12,2.16,70.78
2021,5,4,11,27.25,77.75,96.06,2.37,63.77
2021,5,4,12,27.41,77.38,95.97,2.7,57.87
2021,5,4,13,27.39,77.81,95.89,3.06,55.09
2021,5,4,14,27.16,79,95.82,3.26,54.67
2021,5,4,15,26.62,81.38,95.78,3.28,56.08
2021,5,4,16,26.01,85,95.78,3.22,59.82
2021,5,4,17,25.3,89.38,95.81,2.96,65.87
2021,5,4,18,24.61,93.12,95.87,2.27,72.19
2021,5,4,19,24.5,93.38,95.95,2.17,76.66
2021,5,4,20,24.45,93.19,96,2.19,80.34
2021,5,4,21,24.36,93.06,96.04,2.24,81.79
2021,5,4,22,24.35,93.06,96.05,2.28,82.53
2021,5,4,23,24.36,92.94,96.04,2.37,80.69
2021,5,5,0,24.35,92.88,96.03,2.38,79.02
2021,5,5,1,24.29,92.81,95.99,2.37,79.54
2021,5,5,2,24.16,92.75,95.97,2.31,81.43
2021,5,5,3,24.15,92.62,95.97,2.18,84.04
2021,5,5,4,24.17,92.25,95.98,2.13,88.53
2021,5,5,5,24.15,92,96,2.08,94.53
2021,5,5,6,24.08,91.69,96.04,2.02,102.53
2021,5,5,7,24.9,90.5,96.07,2.18,109.86
2021,5,5,8,25.44,87.94,96.12,2.26,110.63
2021,5,5,9,26.12,83.69,96.14,2.15,106.92
2021,5,5,10,26.99,78.56,96.11,1.98,102.77
2021,5,5,11,27.64,74.62,96.05,1.8,96.23
2021,5,5,12,28.12,71.38,95.98,1.56,92.29
2021,5,5,13,28.48,68.88,95.89,1.28,100.9
2021,5,5,14,28.63,67.25,95.83,1.18,116.23
2021,5,5,15,28.48,67.88,95.81,1.31,119.32
2021,5,5,16,28,70.94,95.84,1.44,118.93
2021,5,5,17,27.19,76.44,95.89,1.36,121.59
2021,5,5,18,26.21,82.44,95.94,1.28,129.31
2021,5,5,19,25.74,85.56,96.02,1.36,144.39
2021,5,5,20,25.12,88.31,96.07,1.66,153.68
2021,5,5,21,24.69,90.88,96.1,1.9,159.55
2021,5,5,22,24.52,92.25,96.1,2.07,162.66
2021,5,5,23,24.36,93.19,96.09,2.2,163.05
2021,5,6,0,24.17,94.06,96.06,2.29,162.31
2021,5,6,1,24.02,94.44,96.02,2.31,163.52
2021,5,6,2,23.9,94.56,95.99,2.28,164.11
2021,5,6,3,23.76,94.62,95.99,2.29,162.12
2021,5,6,4,23.65,94.44,96.01,2.3,161.38
2021,5,6,5,23.59,93.88,96.04,2.26,161.63
2021,5,6,6,23.58,93.31,96.09,2.21,161.44
2021,5,6,7,24.48,91.25,96.13,2.52,160.05
2021,5,6,8,25.08,88.88,96.18,2.86,158.9
2021,5,6,9,25.67,85.56,96.2,2.92,153.78
2021,5,6,10,26.18,82.38,96.19,2.67,147.05
2021,5,6,11,26.57,79.56,96.14,2.26,136.97
2021,5,6,12,27.06,76.69,96.07,1.82,130.12
2021,5,6,13,27.44,74.19,96,1.42,127.18
2021,5,6,14,27.67,72.62,95.96,1.16,118.46
2021,5,6,15,27.48,72.81,95.95,1.01,102.96
2021,5,6,16,27.04,74.81,95.99,0.9,88.51
2021,5,6,17,26.5,78.5,96.03,0.73,85.7
2021,5,6,18,25.7,82.94,96.1,0.77,98.79
2021,5,6,19,25.23,85.06,96.17,1.01,115.18
2021,5,6,20,24.8,87.12,96.24,1.19,127.25
2021,5,6,21,24.61,88.19,96.26,1.2,134.74
2021,5,6,22,24.51,88.44,96.26,1.09,140.83
2021,5,6,23,24.43,88.5,96.23,1.01,157.62
2021,5,7,0,24.22,89.44,96.21,1.2,169.13
2021,5,7,1,24.06,90.12,96.19,1.37,162.7
2021,5,7,2,23.94,90.81,96.15,1.51,156.88
2021,5,7,3,23.85,91.25,96.12,1.64,150.63
2021,5,7,4,23.77,91.56,96.13,1.7,135.74
2021,5,7,5,23.79,91.44,96.16,1.7,123.76
2021,5,7,6,23.86,91.06,96.21,1.59,117.19
2021,5,7,7,24.38,91.25,96.27,1.49,109.96
2021,5,7,8,24.82,89.94,96.32,1.9,104.49
2021,5,7,9,25.16,88.38,96.35,2.24,97.22
2021,5,7,10,25.69,85.12,96.33,2.44,87.8
2021,5,7,11,26.19,82.44,96.26,2.5,81.36
2021,5,7,12,26.62,80.31,96.17,2.42,76.01
2021,5,7,13,26.88,78.81,96.08,2.28,70.2
2021,5,7,14,26.96,78,96.02,2.05,67.63
2021,5,7,15,26.93,77.5,96,1.74,70.92
2021,5,7,16,26.62,79.12,96.01,1.43,79.92
2021,5,7,17,25.99,83.81,96.05,1.19,90
2021,5,7,18,25.23,87.19,96.11,1.11,100.92
2021,5,7,19,24.86,88.25,96.19,1.21,115.73
2021,5,7,20,24.63,88.94,96.26,1.36,128.25
2021,5,7,21,24.5,89.56,96.3,1.5,137.75
2021,5,7,22,24.34,90.38,96.3,1.71,144.49
2021,5,7,23,24.14,91.06,96.28,1.89,147.69
2021,5,8,0,23.94,91.62,96.25,2.02,149.38
2021,5,8,1,23.78,92,96.2,2.1,151.34
2021,5,8,2,23.62,92.12,96.15,2.15,153.71
2021,5,8,3,23.44,92,96.12,2.25,154.24
2021,5,8,4,23.28,91.75,96.13,2.36,154.45
2021,5,8,5,23.12,91.44,96.17,2.38,155.79
2021,5,8,6,23.09,91,96.23,2.32,157.41
2021,5,8,7,23.87,89.25,96.3,2.76,159.31
2021,5,8,8,24.39,86.25,96.34,2.97,162.38
2021,5,8,9,25.22,81.69,96.36,2.89,163.67
2021,5,8,10,26.08,77.25,96.32,2.7,164.72
2021,5,8,11,26.67,74.25,96.25,2.55,161.4
2021,5,8,12,26.89,72.44,96.16,2.45,157.11
2021,5,8,13,26.87,71.5,96.08,2.45,156.13
2021,5,8,14,26.65,71.81,96.01,2.48,158.6
2021,5,8,15,26.26,73.12,95.98,2.52,163.81
2021,5,8,16,25.75,76.5,95.99,2.63,169.56
2021,5,8,17,25.02,81.69,96.03,2.49,173.16
2021,5,8,18,24.15,86.31,96.09,2.39,172.29
2021,5,8,19,23.77,88.12,96.16,2.59,169.57
2021,5,8,20,23.36,90.19,96.23,2.69,167.58
2021,5,8,21,23.08,91.38,96.26,2.76,166.08
2021,5,8,22,22.81,92.25,96.26,2.72,163.85
2021,5,8,23,22.64,92.69,96.25,2.68,160.93
2021,5,9,0,22.43,93.19,96.21,2.66,160.29
2021,5,9,1,22.22,93.56,96.16,2.68,162.15
2021,5,9,2,22.05,93.81,96.11,2.71,164.44
2021,5,9,3,21.94,93.75,96.08,2.74,164.62
2021,5,9,4,21.88,93.62,96.09,2.74,163.63
2021,5,9,5,21.8,93.69,96.13,2.68,163.94
2021,5,9,6,21.83,93.25,96.2,2.6,163.42
2021,5,9,7,23.09,89.69,96.27,2.97,162.71
